User-ID;ISBN;Book-Rating
11676;0385484518;9
11676;038548951X;9
11676;0385490445;7
11676;038549081X;9
11676;0385493800;8
11676;038550120X;10
11676;0385503822;8
11676;0385504209;9
11676;0385505833;8
11676;0385508042;9
11676;038550926X;5
11676;0385511612;10
11676;0385512104;9
11676;0385720106;8
11676;0385722206;9
11676;0385722435;7
11676;0385729332;9
11676;0393319296;3
11676;039480001X;10
11676;0394820371;10
11676;039592720X;8
11676;0399144463;5
11676;0399145087;6
11676;0399146431;9
11676;0399148027;8
11676;0399150897;8
11676;0425107469;9
11676;042511774X;5
11676;0425121259;8
11676;0425132048;8
11676;042513525X;8
11676;0425147622;5
11676;0425153975;9
11676;0425154092;8
11676;0425158616;10
11676;042516098X;5
11676;0425162443;6
11676;0425163407;8
11676;0425167313;8
11676;0425169863;8
11676;0425178765;8
11676;0425180638;9
11676;0425182878;9
11676;0425183971;8
11676;042518630X;10
11676;0425189031;9
11676;0425192725;9
11676;0439064864;10
11676;0439064872;8
11676;0439136369;9
11676;0439139597;8
11676;0439139600;10
11676;043936213X;10
11676;0440122090;10
11676;0440180295;8
11676;0440211263;8
11676;044021145X;1
11676;0440213290;8
11676;0440213525;5
11676;0440215625;8
11676;0440219078;7
11676;044022103X;8
11676;0440221471;9
11676;0440221595;7
11676;0440222656;1
11676;0440224624;7
11676;0440224675;8
11676;0440225701;8
11676;0440226104;7
11676;0440226430;7
11676;0440234743;9
11676;0440235596;6
11676;0440236673;8
11676;044023722X;8
11676;0440241073;8
11676;0440487617;7
11676;0440498058;8
11676;0440940001;8
11676;0440998050;10
11676;0441003257;7
11676;0441004520;9
11676;0441569595;8
11676;0441790348;8
11676;0446363251;10
11676;0446364193;8
11676;0446365386;5
11676;044651652X;8
11676;044651862X;10
11676;0446519138;8
11676;0446520802;10
11676;0446527033;8
11676;0446527785;5
11676;0446531332;9
11676;0446532231;7
11676;0446601241;9
11676;0446602612;5
11676;0446602620;8
11676;0446603589;7
11676;0446603716;7
11676;0446604666;10
11676;0446604801;8
11676;0446605239;6
11676;0446605409;10
11676;0446606189;9
11676;0446607711;9
11676;0446608815;6
11676;0446608890;9
11676;0446608955;7
11676;0446609323;5
11676;0446609404;5
11676;0446610038;10
11676;0446610399;10
11676;0446611212;6
11676;0446611867;8
11676;0446612545;6
11676;0446612790;8
11676;0446613266;5
11676;0446670251;8
11676;0446672211;10
11676;0446675059;8
11676;0449003787;7
11676;0449005615;10
11676;0449212602;10
11676;0449219364;7
11676;0449221482;7
11676;0449221490;9
11676;0449223604;5
11676;0449223612;5
11676;0449912558;10
11676;0451153553;9
11676;0451156609;7
11676;0451167805;8
11676;0451168615;8
11676;0451169522;4
11676;0451169530;5
11676;0451172817;8
11676;0451184963;9
11676;0451188454;8
11676;0451190521;5
11676;0451197747;8
11676;0451526341;10
11676;0452264464;8
11676;0452266564;9
11676;0452268060;8
11676;0452269571;9
11676;0452279178;10
11676;0452282195;8
11676;0452282829;10
11676;0452283205;7
11676;0452283442;8
11676;051511992X;8
11676;0515121843;9
11676;051512219X;9
11676;0515122734;10
11676;0515126772;10
11676;0515127833;7
11676;0515128554;8
11676;0515132020;10
11676;0515132187;9
11676;051513287X;10
11676;0515133973;6
11676;0515135062;9
11676;0515136379;7
11676;0515136530;10
11676;0525946829;6
11676;0553213105;8
11676;055321313X;7
11676;0553213148;5
11676;0553265741;8
11676;0553268880;10
11676;0553272535;10
11676;0553273914;6
11676;0553277472;7
11676;0553279378;8
11676;0553279556;6
11676;0553280341;10
11676;0553280368;10
11676;0553284789;4
11676;0553289411;8
11676;0553296981;7
11676;0553375407;10
11676;0553560247;9
11676;055356160X;9
11676;0553562738;7
11676;055356451X;9
11676;0553569910;7
11676;055357230X;7
11676;0553572997;7
11676;0553574574;10
11676;0553576801;3
11676;0553578693;10
11676;0553579754;8
11676;0553580221;9
11676;0553582127;7
11676;0553582135;8
11676;0553582526;9
11676;0553582747;7
11676;0590353403;8
11676;059035342X;10
11676;0609610597;6
11676;0609804138;10
11676;0618002219;10
11676;0618002227;8
11676;0670032379;8
11676;0670844527;8
11676;0670880728;5
11676;0670892963;7
11676;0670894605;10
11676;0671001795;10
11676;0671003755;1
11676;0671004530;7
11676;0671004549;6
11676;0671004573;10
11676;0671011367;8
11676;0671011375;6
11676;0671014196;8
11676;067102423X;8
11676;0671027387;10
11676;0671027573;8
11676;0671028375;10
11676;0671038184;4
11676;0671041789;5
11676;0671042262;7
11676;0671042858;10
11676;0671510053;9
11676;0671534718;10
11676;0671693816;10
11676;0671793489;8
11676;0671867091;9
11676;0671867172;8
11676;0671880314;7
11676;0671888587;8
11676;0679439382;8
11676;0679720200;3
11676;0679731148;5
11676;0679734775;9
11676;0679735909;6
11676;0679745203;10
11676;0679751521;9
11676;0679751602;6
11676;067976402X;10
11676;0684801523;5
11676;0684814994;7
11676;0684833395;8
11676;068484477X;4
11676;0684848783;6
11676;0684857820;6
11676;0684865742;8
11676;0684867621;3
11676;0684872153;9
11676;0684874350;7
11676;0688177751;8
11676;0743206029;9
11676;0743211383;8
11676;0743225406;10
11676;0743237188;6
11676;0743412028;7
11676;0743418174;8
11676;0743418204;10
11676;0743436210;8
11676;074343627X;10
11676;0743437640;3
11676;0743467523;8
11676;0749395990;7
11676;0767900383;8
11676;0767902521;8
11676;0767905385;10
11676;0786868716;9
11676;0786881852;6
11676;0786885688;9
11676;0802130208;3
11676;080410526X;6
11676;0804105820;8
11676;080410753X;8
11676;0804108749;6
11676;080411109X;9
11676;0804111359;6
11676;0804114986;8
11676;0804115613;8
11676;0805062971;10
11676;0811801802;8
11676;0812511816;8
11676;0812550706;9
11676;0842329129;9
11676;0842329218;10
11676;0842329242;8
11676;0842329250;10
11676;0871136791;8
11676;0877017883;7
11676;0894803204;7
11676;0894805770;10
11676;0894808249;3
11676;0971880107;6
11676;1400031346;9
11676;1400031354;8
11676;1558531025;10
11676;155874262X;7
11676;1558744150;10
11676;1558745157;10
11676;1558745718;8
11676;1559029838;9
11676;1573221937;7
11676;1573225789;10
11676;1573229326;7
11676;1573229571;7
11676;1592400876;9
11687;0060391626;10
11687;0425152251;4
11687;0446672211;10
11687;0684833395;10
11687;0684874350;10
11718;0140430725;10
11718;0142004235;9
11718;042511774X;8
11718;044023722X;8
11718;0671021001;8
11718;0743237188;7
11724;0060976845;7
11724;0451183665;7
11724;089480829X;10
11993;0064471063;9
11993;0312291639;6
11993;0440213525;6
11993;0440214041;7
11993;0971880107;2
12100;067976402X;7
12100;0684833395;8
12154;0316781266;8
12154;0375504613;8
12154;0375707972;7
12154;0385265700;6
12154;0385420161;7
12154;0671021001;7
12154;0679429220;7
12154;0786868716;7
12154;1576737330;6
12272;0345339738;10
12272;043935806X;10
12272;0446604666;10
12272;0552131067;10
12272;0671027360;10
12272;0971880107;10
12538;002542730X;10
12538;0060915544;9
12538;0064472272;9
12538;0312195516;9
12538;0316096199;8
12538;0380012863;7
12538;0385509456;8
12538;0553296981;7
12538;0671021001;9
12538;067102423X;8
12538;0679746048;8
12538;0812967240;6
12538;0842329242;9
12538;084233226X;10
12538;1558745718;10
12569;0312291639;9
12569;0446611085;10
12569;0446611867;10
12569;0446612545;7
12569;0804106304;7
12824;0060928336;4
12824;0345370775;7
12824;0380789019;8
12824;0385720106;5
12824;0439064872;8
12824;0439136369;10
12824;0440206154;8
12824;0440211727;5
12824;0440224675;8
12824;0553561618;8
12824;0670835382;8
12824;0684853507;9
12863;0345391802;8
12863;0380977788;10
12863;0452264464;9
12917;0312278586;10
12917;0316284955;10
12917;0425168298;6
12917;0553582526;7
12917;0743211375;8
12917;0743237188;9
12917;0842329242;10
12982;0060958022;9
12982;0345369947;8
12982;0345370775;8
12982;0425151867;8
12982;0440206154;8
12982;0440221471;7
12982;0451167716;8
12982;0451177096;8
12982;0671744216;9
12982;0671888587;8
12982;0684801221;9
13082;0064472272;8
13082;0345348036;10
13082;0380012863;7
13082;0425153975;8
13082;043935806X;10
13082;0439425220;10
13082;0451151259;10
13082;0452268060;4
13093;0375707972;9
13126;0330332775;6
13126;0330367358;5
13126;0446608955;5
13126;0747546290;8
13273;0060930535;9
13273;0064407675;8
13273;014025448X;8
13273;015100692X;9
13273;0312265867;7
13273;0312983271;7
13273;0316601950;9
13273;0316666343;8
13273;0316693006;5
13273;0375412824;10
13273;0380789019;9
13273;0385503822;7
13273;0385503954;5
13273;0385504209;9
13273;0385508042;5
13273;0399149155;5
13273;0439139597;9
13273;0446672211;9
13273;0670894605;9
13273;0671004549;8
13273;0671027360;8
13273;0671867091;8
13273;0671888587;8
13273;0688177751;8
13273;0743211375;7
13273;0802139256;9
13273;0804105820;7
13273;084233226X;8
13273;1400031346;8
13279;0064407691;6
13279;0142001430;6
13279;0375412824;9
13279;0385504209;10
13279;0446520802;10
13518;0380718340;6
13518;0399144463;7
13518;0440211727;8
13518;0451176464;4
13518;0451177096;7
13518;0671534718;7
13551;0385503822;10
13551;042511774X;10
13551;0804108749;10
13552;0060096195;7
13552;0140298479;9
13552;0141000198;9
13552;0312995423;8
13552;0345384466;10
13552;0373218192;8
13552;0373484224;8
13552;0380710218;8
13552;0380718340;7
13552;0385484518;10
13552;0385504209;10
13552;0425107469;8
13552;0425115801;10
13552;0425124347;8
13552;0425128164;2
13552;042513525X;8
13552;0425153975;9
13552;0425154092;8
13552;0425169863;9
13552;0425172546;7
13552;0440211727;9
13552;0440214041;9
13552;0440220602;7
13552;0440221471;8
13552;044022165X;8
13552;0440224764;9
13552;0440234743;8
13552;0440241162;8
13552;0440241537;8
13552;044651652X;8
13552;0446610542;7
13552;0451153553;9
13552;0451156609;10
13552;051511992X;7
13552;0515121843;7
13552;051512317X;7
13552;0515126772;8
13552;0515128546;7
13552;0515128554;7
13552;0515133973;9
13552;051513628X;8
13552;0553260111;8
13552;0671534718;5
13552;0671670689;7
13552;0743418174;10
13552;0743418204;9
13552;0767907817;4
13552;0786868716;9
13582;0316666343;7
13582;0345350499;10
13582;0345384466;8
13582;0345397819;8
13582;0345404319;8
13582;038529929X;9
13582;0451153553;9
13582;0553582755;7
13582;0679723161;8
13582;0679735771;4
13600;0553578022;8
13666;0345413903;8
13666;0440241537;7
13850;006016848X;7
13850;0060502258;10
13850;0316769487;9
13850;0316969443;10
13850;0345342968;10
13850;0385484518;10
13850;039480001X;10
13850;0446310786;9
13850;0446612545;9
13850;0553278223;10
13850;0786868716;5
13850;080411868X;9
13850;0894805770;6
13850;089480829X;6
13850;1558531025;9
13995;0316666343;8
13995;0316769487;9
13995;0375703861;8
13995;0385265700;9
13995;0552998486;5
13995;0684833395;9
13995;0804106304;7
14079;0452282152;8
14173;0812511816;5
14232;0451526341;9
14387;0316284955;8
14387;0345361792;9
14387;0375727345;9
14387;0385265700;8
14387;0440213525;5
14387;0446672211;7
14387;0671880314;10
14387;1400034779;9
14422;0060928336;9
14422;0060976845;9
14422;015100692X;10
14422;0316601950;9
14422;0316781142;7
14422;0345348036;9
14422;0345380371;8
14422;0375727345;8
14422;0440213290;8
14422;0446364800;8
14422;0446365386;10
14422;044651652X;7
14422;0446603589;8
14422;0452282829;4
14422;0553260111;9
14422;0553280368;8
14422;0618002219;8
14422;0679745203;5
14422;068484267X;5
14422;0688177751;7
14422;0743418174;9
14422;1400034779;9
14422;155874262X;7
14449;0452264464;5
14456;0140440046;4
14456;0316769487;8
14456;0345313860;10
14456;0439064864;10
14456;0439136350;10
14456;0439139597;10
14456;0446365386;9
14456;0451167716;9
14456;0618002219;8
14456;0671729411;7
14456;0679429220;8
14456;0679735771;8
14456;0836218620;10
14461;0425153975;9
14461;0971880107;8
14521;006101351X;5
14521;0064407667;10
14521;0140177396;10
14521;0345370775;10
14521;0385504209;10
14521;0440211263;5
14521;0440213525;5
14521;0440222656;10
14521;0446611867;5
14521;0553275976;10
14521;0671534718;5
14521;1576737330;9
14638;0671729411;8
14638;1878424319;6
14698;0345391055;7
14698;0425121631;6
14698;0451142934;8
15049;006016848X;8
15049;0064400557;9
15049;0440439884;10
15049;0553250426;8
15049;0553250531;8
15049;0553280945;8
15049;0553289411;8
15049;0689817851;8
15049;0842329129;8
15049;0842329218;8
15049;0842329242;8
15049;0842329250;8
15049;0842329269;8
15049;0842332251;8
15049;0894805770;8
15049;089480829X;8
15135;014025448X;7
15135;1576737330;5
15408;006101351X;9
15408;0316777722;7
15408;0316779237;9
15408;0374129983;8
15408;0451197747;4
15408;0451524934;9
15408;0451526341;8
15408;0684848783;10
15408;0767902521;9
15408;0811802981;7
15408;0877733759;9
15418;0140298479;8
15418;0312243022;10
15418;0312980140;8
15418;0312983867;8
15418;0345391802;7
15418;0441000916;9
15418;0441002935;8
15418;0552131059;10
15418;0671041789;7
15589;0440236703;7
15602;0140298479;10
15602;0142001740;10
15602;0312291639;7
15602;0312305060;10
15602;0316284955;8
15602;0316666343;9
15602;0316776963;10
15602;0345351525;9
15602;0375725784;8
15602;0375727132;7
15602;0385335482;9
15602;0385335881;8
15602;0385336179;9
15602;0385503954;7
15602;0385504209;9
15602;038550926X;9
15602;0385721420;9
15602;0684801523;8
15602;0743418174;10
15651;0440224764;10
15651;0842329129;10
15651;0842329218;10
15819;0060096195;10
15819;0425189031;5
15819;0671027360;10
15945;0156528207;10
15945;0312201656;8
15945;0380813815;5
15957;0312291639;3
15957;0385335482;9
15957;0446673544;9
15957;0451190491;8
15957;0451190548;8
15957;0451190564;8
15957;0553573136;8
16009;0060987103;9
16009;0060987529;9
16009;0316969443;5
16009;0385335881;7
16009;0385336179;6
16009;0440235596;8
16009;0446532231;6
16009;0525947647;9
16009;0743227441;8
16009;0786868716;6
16106;0060987103;7
16106;0142002267;9
16106;0156028778;9
16106;0312278586;8
16106;034541389X;7
16106;0345445848;9
16106;0345459202;10
16106;0345465083;10
16106;0375707972;9
16106;0385730586;10
16106;0451203895;7
16106;0671027360;10
16106;0679735909;10
16106;0786885688;9
16106;1400034779;10
16155;0345361792;8
16155;0425154092;8
16155;0425158616;7
16155;0671880187;7
16161;0099771519;9
16161;0786867647;9
16246;0345353145;6
16246;0385265700;9
16246;0385492081;9
16246;0440226430;9
16246;0451184963;3
16246;0804115613;10
16263;0375500510;8
16263;0553572997;5
16263;0671038184;8
16263;0971880107;5
16417;0425162443;8
16417;0679446486;7
16417;068484477X;9
16488;0060915544;8
16488;0070212570;8
16488;0345387651;8
16488;042511774X;8
16488;044021145X;5
16488;0446365386;8
16488;0446606812;7
16488;0553275976;7
16488;0553277472;9
16488;0743225406;10
16504;0060502258;7
16504;0151008116;8
16504;0345353145;6
16504;0380977788;10
16504;0425152251;7
16504;0446670251;10
16504;0553572997;8
16545;0330367358;8
16545;0440498058;7
16545;0440940001;8
16545;0452282195;9
16545;0553274295;9
16545;0671729411;6
16599;0140293248;8
16599;0345337662;8
16599;0345351525;5
16599;034538475X;6
16599;0446516538;6
16634;006016848X;7
16634;0060392452;8
16634;015100692X;9
16634;0316284955;8
16634;0345313860;10
16634;0345350499;10
16634;0375725784;3
16634;0380002930;10
16634;0380018179;7
16634;0380789019;9
16634;0385199570;10
16634;0399501487;8
16634;0440213525;7
16634;0441001971;8
16634;0441002935;8
16634;0441003745;8
16634;0441004520;8
16634;0441010512;7
16634;0441304834;8
16634;0446359866;7
16634;0446677450;3
16634;0449212602;8
16634;0451166892;10
16634;0452279178;9
16634;0515102636;9
16634;0553562738;8
16634;0670839531;8
16634;0670855030;8
16634;067976402X;8
16634;0805063889;8
16718;0142001740;8
16718;0385335482;10
16718;0385336179;10
16718;0446605239;9
16718;0451142934;9
16718;0670880728;10
16718;0743418174;10
16718;0767905180;10
16718;0786868716;10
16718;0786881852;9
16718;155874262X;9
16795;0060930535;4
16795;0060976845;7
16795;0061009059;9
16795;0062502182;8
16795;0064407667;8
16795;0064407675;7
16795;0070212570;9
16795;0140244824;6
16795;0142000205;9
16795;0142001740;10
16795;0151008116;10
16795;0312195516;9
16795;0312291639;9
16795;0312305060;8
16795;031242227X;9
16795;0312966970;8
16795;0312980140;6
16795;0316168688;10
16795;0316569321;9
16795;0316666343;10
16795;0316693235;9
16795;0316693251;9
16795;0316769487;8
16795;0316781142;9
16795;0316782505;8
16795;0345339703;8
16795;0345342968;8
16795;0345378490;7
16795;0345384350;5
16795;0345384369;8
16795;0345387651;5
16795;0345417623;5
16795;0345435168;8
16795;0345438329;9
16795;0345439104;8
16795;0375412530;9
16795;0375412824;10
16795;0375502238;8
16795;0375703063;8
16795;0375706771;7
16795;0375707972;5
16795;0375726403;4
16795;0375727345;9
16795;0380002930;6
16795;0380730138;8
16795;038533334X;6
16795;0385420161;7
16795;0385492081;5
16795;0385498802;9
16795;0385503822;8
16795;0385504209;10
16795;0385505833;10
16795;0385720106;9
16795;039480001X;5
16795;0399144463;7
16795;0399148027;8
16795;0425107469;9
16795;0425115801;8
16795;0425162443;9
16795;0425179885;4
16795;0425182878;5
16795;0440211263;9
16795;0440213525;5
16795;0440214041;6
16795;044022103X;8
16795;044022165X;5
16795;0440222656;9
16795;0440224675;5
16795;0440226104;5
16795;0440226430;9
16795;0440236703;9
16795;0440940001;9
16795;0446363251;8
16795;0446364193;8
16795;044651652X;9
16795;044651862X;6
16795;0446519138;8
16795;0446527785;8
16795;0446531332;9
16795;0446605239;10
16795;0446607657;9
16795;0446608955;8
16795;0446609404;8
16795;0446610038;9
16795;0446610399;6
16795;0446672211;8
16795;0451161343;8
16795;0451161351;7
16795;0451169514;8
16795;0451169522;10
16795;0451177096;8
16795;0451184963;8
16795;0451197747;9
16795;0451524934;8
16795;0515102636;10
16795;051511992X;10
16795;0515136379;9
16795;0515136530;8
16795;0553250426;7
16795;0553268880;5
16795;0553296981;8
16795;0553579754;8
16795;0553580191;7
16795;0553582747;8
16795;0670880728;7
16795;0670894605;10
16795;0671001795;7
16795;0671021001;10
16795;0671041789;7
16795;0671042262;8
16795;0671510053;5
16795;0671534718;7
16795;0671708635;7
16795;0671729411;7
16795;0679745203;7
16795;0679746048;9
16795;0684801221;8
16795;0684801523;6
16795;0684814994;9
16795;068484477X;7
16795;0684874350;7
16795;0688170528;8
16795;0743211375;9
16795;0743235150;10
16795;0743237188;9
16795;0743418174;9
16795;0786867647;10
16795;0786868716;8
16795;0786881852;9
16795;0786885688;7
16795;0786889020;5
16795;0804115613;7
16795;0811801802;10
16795;0811802981;9
16795;0812967240;8
16795;0842329129;9
16795;0842329242;9
16795;0842329269;9
16795;084233226X;6
16795;0877017883;10
16795;0894803204;8
16795;1400032717;10
16795;1558743669;10
16795;1558744150;8
16795;1573229326;9
16908;0380018179;5
16908;0440235596;5
16908;0515127833;8
16908;0515132187;9
16916;0312924585;10
16916;0425163407;10
16916;0440214041;10
16916;0440222656;7
16916;0553582526;9
16916;0842329129;10
16916;0842329218;10
16916;0842329242;10
16916;0842329250;10
16916;0842329269;10
16916;0842332251;10
16916;084233226X;10
16966;0140143505;9
16966;0312974256;9
16966;0312979096;7
16966;0345423402;6
16966;0553569910;3
16996;002542730X;8
16996;0140177396;5
16996;0312983824;7
16996;0385335482;7
16996;0440122090;6
16996;0440213290;9
16996;0671510053;7
16996;0671776134;9
17003;006000438X;6
17003;0060392452;10
17003;0060915544;10
17003;0060921145;10
17003;0060922532;5
17003;0060938455;10
17003;0142004235;9
17003;0312305060;10
17003;0312422156;8
17003;0316666343;9
17003;0316776963;7
17003;0345337662;7
17003;0375703764;8
17003;0385722435;9
17003;0446532231;10
17003;0452269571;10
17003;0679734775;9
17003;0679781587;8
17003;0804106304;8
17003;080411109X;8
17183;0316666343;6
17183;0316769487;6
17183;0452282152;6
17183;0452284449;6
17183;0804114986;6
17190;0375703055;10
17190;0684814994;10
